roi,epoch,training_run,rho,p_value
V1,67,11,0.004622531090345423,0.0010869458781061628
V1,68,11,0.005025527991071972,0.00038257470179985515
V1,69,11,0.005279259126185532,0.00019060797205979247
V1,70,11,0.004277471081320415,0.002501810485934584
V1,71,11,0.003310175379430403,0.019310740123217335
V1,72,11,0.003868409646713692,0.006256737482918208
V1,73,11,0.0046961647790847265,0.0009032775018551323
V1,74,11,0.005298082518175119,0.00018078695607903156
V1,75,11,0.003622600936241712,0.010458588011217174
V1,76,11,0.004108996649835468,0.003683678287347863
V1,77,11,0.005625955489322028,7.003017910053524e-05
V1,78,11,0.0036858212329303613,0.009188282603063456
V1,79,11,0.005965176925317485,2.4874598632705516e-05
V1,80,11,0.004550150378288639,0.0013006257134210598
V1,81,11,0.004707049474463866,0.000878708092962185
V1,82,11,0.004836106791778197,0.0006309583523058359
V1,12,12,0.0055240225727673994,9.456091242753494e-05
V1,13,12,-0.01870623246855628,6.566261791485319e-40
V1,14,12,-0.010507705418147174,1.1147502073791479e-13
V1,15,12,-0.008049842302711135,1.2753934741295482e-08
V1,16,12,-0.0011650546970883074,0.4102781279602752
V1,17,12,0.001195140969586407,0.3982963313223866
V1,18,12,0.00261658899074745,0.06441724477892875
V1,19,12,0.0043950435358888,0.00189496929009186
V1,20,12,0.0043438291330447935,0.0021404323589297586
V1,21,12,0.0030835807476831084,0.029307154663188003
V1,22,12,0.0035580580942299305,0.0119143713235435
V1,23,12,0.002904816402862394,0.04007380873705231
V1,24,12,0.0036762571857817906,0.009371155034502737
V1,25,12,0.0034759594056215848,0.01402406104531434
V1,26,12,0.004670952406518256,0.0009626535905751157
V1,27,12,0.004153378643458532,0.0033309787690635495
V1,28,12,0.004248799471729366,0.0026745684034509675
V1,29,12,0.004620984418386634,0.0010911503903127955
V1,30,12,0.0032783146247624033,0.020505933701039234
V1,31,12,0.0049773240281650154,0.0004352182953039437
V1,32,12,0.004907431051558288,0.0005236559993811124
V1,33,12,0.005570950789703102,8.240093323037263e-05
V1,34,12,0.00459761714851829,0.0011565304456373268
V1,35,12,0.006878407898816597,1.16569228205525e-06
V1,36,12,0.004025328995727208,0.004442281418150034
V1,37,12,0.0033187111786725336,0.0190010621056848
V1,38,12,0.0032556108942096698,0.02139651755591983
V1,39,12,0.0033740006837812866,0.0170983327167586
V1,40,12,0.004294597709765268,0.0024035485843940246
V1,41,12,0.0028215795493679733,0.04613466118084317
V1,42,12,0.004931818420007808,0.0004910518616194504
V1,43,12,0.004289972357617646,0.002429731743698581
V1,44,12,0.0040385143188104945,0.004314031195918149
V1,45,12,0.003054261928322994,0.030880526476744066
V1,46,12,0.0028031701433176375,0.04757465259387976
V1,47,12,0.0035374208560011505,0.012416356067680347
V1,48,12,0.0033745651940041434,0.017079800743581494
V1,49,12,0.004380201500950196,0.001963301935831132
V1,50,12,0.0033857988079519117,0.01671466622047172
V1,51,12,0.0042972852099608366,0.002388454088223629
V1,52,12,0.003423890170727562,0.015527074292652189
V1,53,12,0.004048410824877273,0.004219986205619453
V1,54,12,0.0026042444118602594,0.06568658784831596
V1,55,12,0.002271061267211537,0.10847669889386902
V1,56,12,0.003927542573686912,0.005506491872020635
V1,57,12,0.003954975319822077,0.005186839313069352
V1,58,12,0.003968610831028228,0.005034278232364071
V1,59,12,0.003062587121394861,0.030426554606451175
V1,60,12,0.003978303859228083,0.004928307318902664
V1,61,12,0.0034014344927559277,0.016217862663169397
V1,62,12,0.004290646818542323,0.002425897572766071
V1,63,12,0.003627666289196259,0.010351333345186812
V1,64,12,0.0038278201212487376,0.0068237175387254306
V1,65,12,0.005184832373050815,0.00024790744186426806
V1,66,12,0.004550593596270624,0.001299206806091373
V1,67,12,0.004343975235051727,0.0021396924465717977
V1,68,12,0.0049574356360293685,0.00045884891942263854
V1,69,12,0.005139254162910545,0.00028101637475382274
V1,70,12,0.004213825264372659,0.002900034845507068
V1,71,12,0.003126078820195528,0.02714920164736358
V1,72,12,0.0036325219611921533,0.010249438530247689
V1,73,12,0.004417778316282898,0.0017945244582314656
V1,74,12,0.005065715384428449,0.00034329944511863963
V1,75,12,0.00336068243430672,0.017540697176567796
V1,76,12,0.003971518817096883,0.005002271804932759
V1,77,12,0.005460635882453112,0.00011369335668533564
V1,78,12,0.0036185816289950753,0.010544395872896309
V1,79,12,0.005748678218087737,4.8462688434795456e-05
V1,80,12,0.004308751034011797,0.0023250256119393934
V1,81,12,0.004570615191012695,0.0012365804263631819
V1,82,12,0.00445748047031253,0.0016307715997098099
V1,13,13,0.010645895900768542,5.303812276539692e-14
V1,14,13,-0.014950308396858344,4.250061278515895e-26
V1,15,13,-0.011615622711694007,2.2186336754005397e-16
V1,16,13,-0.006855116931374509,1.2666257288593933e-06
V1,17,13,-0.0012497620356643458,0.37708966501805175
V1,18,13,0.0018501472662339953,0.19101063381761832
V1,19,13,0.004087229117415719,0.003868787255094523
V1,20,13,0.00420099098816534,0.002987032829591769
V1,21,13,0.0032484796946625877,0.021683113413268867
V1,22,13,0.003699566897287472,0.008931032294181978
V1,23,13,0.0031332076958229087,0.02680098154011058
V1,24,13,0.003908242261262044,0.0057419255035018315
V1,25,13,0.003590723378332526,0.011156546761732515
V1,26,13,0.004747409565661129,0.0007929124860298196
V1,27,13,0.004214049704961457,0.0028985342507686913
V1,28,13,0.004203948890051463,0.002966773966809043
V1,29,13,0.004632696159579643,0.0010596836272263378
V1,30,13,0.0033653268822227476,0.01738530591660504
V1,31,13,0.004911490909025947,0.000518091879504023
V1,32,13,0.004984346340714906,0.0004271496385574206
V1,33,13,0.005351707368510277,0.00015535246393810404
V1,34,13,0.0045209116531536855,0.001397451882882113
V1,35,13,0.006868629311216126,1.2070887456189568e-06
V1,36,13,0.004004577091315828,0.004651139831726047
V1,37,13,0.0034470331819798083,0.014842366222164383
V1,38,13,0.003109800575257056,0.027959003374882448
V1,39,13,0.003333365689197305,0.018479517113690624
V1,40,13,0.004294023152201753,0.0024067869275326234
V1,41,13,0.0029545029851224163,0.0367884911728386
V1,42,13,0.004957568476771093,0.0004586871859353295
V1,43,13,0.004190376741330295,0.0030607738826563167
V1,44,13,0.0039519214882575236,0.005221574582436062
V1,45,13,0.0029563391540555445,0.03667161298478186
V1,46,13,0.0026466621707297304,0.06140950689639693
V1,47,13,0.003338911477308242,0.01828543849517055
V1,48,13,0.003261395778785817,0.02116645767912091
V1,49,13,0.0043585723444891904,0.0020669387866248915
V1,50,13,0.0033504982408500495,0.017885702372805623
V1,51,13,0.004110863891493809,0.003668180616521125
V1,52,13,0.0033547226578355483,0.01774187870020122
V1,53,13,0.0037116813420203553,0.008709663890205298
V1,54,13,0.002699054957569066,0.056447557507868396
V1,55,13,0.002288216420066186,0.1058346398341716
V1,56,13,0.0039330336879565145,0.005441119829219737
V1,57,13,0.0039206874053617745,0.005589097535216445
V1,58,13,0.003790039953726117,0.007392501196611164
V1,59,13,0.0031634999694654282,0.025363988061880276
V1,60,13,0.003912734538418152,0.005686330430198585
V1,61,13,0.0034726662221617206,0.014115169873802201
V1,62,13,0.004374476412465716,0.001990259396652754
V1,63,13,0.0034781272078988016,0.013964370549968616
V1,64,13,0.0037625270605081765,0.00783309691083524
V1,65,13,0.005202811219726593,0.000235883158726936
V1,66,13,0.004651520028271541,0.001010862371940503
V1,67,13,0.004420924108201942,0.0017810180688952973
V1,68,13,0.004929524412008428,0.0004940361515871108
V1,69,13,0.0051728689736900875,0.00025622460983595153
V1,70,13,0.004178171574823878,0.003147617340316693
V1,71,13,0.0033297044976879557,0.0186086287684984
V1,72,13,0.003623593515991772,0.010437493395107278
V1,73,13,0.0045067149042692335,0.001446824404397568
V1,74,13,0.004995919056368041,0.00041415663098316025
V1,75,13,0.003417135345071168,0.015732093515776938
V1,76,13,0.004173780582727645,0.0031794059618441613
V1,77,13,0.005694077027292393,5.713790485242142e-05
V1,78,13,0.0038544497388671235,0.0064467658062670906
V1,79,13,0.005951249970225684,2.5982528328363266e-05
V1,80,13,0.004469413943615681,0.0015843092603931644
V1,81,13,0.004721687857533422,0.0008466419481356407
V1,82,13,0.0047329672051426835,0.000822677995189139
V1,14,14,0.010683606633106805,4.3236322425949756e-14
V1,15,14,-0.01158664470009317,2.6307338059270323e-16
V1,16,14,-0.014854833038276146,8.706650794695998e-26
V1,17,14,-0.007583695333996866,8.328456160634756e-08
V1,18,14,6.378443733418586e-05,0.9640437512873475
V1,19,14,0.0029168175094330113,0.03925830297432182
V1,20,14,0.0033637464635586484,0.01743804662030448
V1,21,14,0.002993466021839312,0.03437535596649647
V1,22,14,0.004028192807228512,0.0044141357154888535
V1,23,14,0.0031830122528004458,0.0244740961791523
V1,24,14,0.004180027624828758,0.0031342677805836204
V1,25,14,0.0037445687149990233,0.00813323068201414
V1,26,14,0.004913362912931659,0.0005155448651237354
V1,27,14,0.004404191122563344,0.0018539490463021751
V1,28,14,0.0041922056359101475,0.0030479506609197428
V1,29,14,0.0048236732771717835,0.0006516383863814692
V1,30,14,0.003597156702711155,0.011012445459244144
V1,31,14,0.005199133025633475,0.00023829770285474917
V1,32,14,0.005388755313456011,0.00013979094898143718
V1,33,14,0.005795547459471637,4.202673544664409e-05
V1,34,14,0.004832674279916607,0.0006366056148253588
V1,35,14,0.0071194968771789305,4.859519484112588e-07
V1,36,14,0.004331683214175219,0.0022027704021694646
V1,37,14,0.003815625796112959,0.007002852613420922
V1,38,14,0.0035482421551050456,0.012150847706623181
V1,39,14,0.003707841364707469,0.008779295454555754
V1,40,14,0.004577092884869383,0.001216923251004756
V1,41,14,0.003298096806453689,0.019756482702586307
V1,42,14,0.005092010316714302,0.00031967835217152523
V1,43,14,0.0043596515984327105,0.0020616508036508667
V1,44,14,0.004070920373275782,0.0040129690824421
V1,45,14,0.003390254074006478,0.01657176241543018
V1,46,14,0.0029073123525534517,0.03990302910226146
V1,47,14,0.003601306063083012,0.01092038268517626
V1,48,14,0.0034694555796629923,0.01420449759107564
V1,49,14,0.0045862502936405685,0.001189626337448982
V1,50,14,0.0035256048169142237,0.012712127899886959
V1,51,14,0.0041359508853932485,0.003465635700350297
V1,52,14,0.0033514454739073853,0.017853364521138226
V1,53,14,0.0038432716017820978,0.00660265377362721
V1,54,14,0.0026646994236269326,0.05966198357428594
V1,55,14,0.002339176880008758,0.09828635635298495
V1,56,14,0.00390741797046416,0.005752179739893326
V1,57,14,0.0039048409363857356,0.005784344830886785
V1,58,14,0.0037796249363636646,0.007556604368387662
V1,59,14,0.003138550709967231,0.026542529206594456
V1,60,14,0.0038934164320010884,0.005928900873679834
V1,61,14,0.0034452315001531806,0.014894699191550212
V1,62,14,0.00436274729519662,0.002046551705581244
V1,63,14,0.00365021832099038,0.00988560059985389
V1,64,14,0.003768084599879251,0.0077422466576115645
V1,65,14,0.005261558659360397,0.00020029864219943812
V1,66,14,0.004709236174785036,0.0008738475278806328
V1,67,14,0.004484873390020782,0.0015259306295889396
V1,68,14,0.005033094896880629,0.00037487265219761335
V1,69,14,0.005138952796726316,0.0002812484788267568
V1,70,14,0.004180166835662326,0.003133268596460935
V1,71,14,0.0033545874810542793,0.017746465158805066
V1,72,14,0.003550012517702504,0.012107892814088186
V1,73,14,0.004385310771911275,0.0019395276250240092
V1,74,14,0.004891706189881078,0.00054573708697588
V1,75,14,0.003344308792928735,0.018098271571330128
V1,76,14,0.004053947792882535,0.004168184245477173
V1,77,14,0.005554246224698324,8.654926381460238e-05
V1,78,14,0.0036379884421063814,0.010135795249042522
V1,79,14,0.005756090531132992,4.7386131082281006e-05
V1,80,14,0.0046205297222799615,0.0010923893056784817
V1,81,14,0.004654657245505042,0.0010029310884428027
V1,82,14,0.004644418261800504,0.0010290314828516832
V1,83,14,0.004628259244590695,0.0010715044869202455
V1,84,14,0.0064285059029412115,5.535346679490873e-06
V1,85,14,0.003045539730898861,0.031362372238353156
V1,86,14,0.005147854844846718,0.0002744675264891275
V1,87,14,0.005017239047074136,0.00039118129224733093
V1,88,14,0.005473271622424572,0.00010960972192643407
V1,89,14,0.0027056802616502573,0.055844554465967755
V1,15,15,0.011591233863759428,2.560773080275422e-16
V1,16,15,-0.014590023827256755,6.214926281404358e-25
V1,17,15,-0.011847236876106507,5.600546335390133e-17
V1,18,15,-0.005162023978309805,0.0002639896817988051
V1,19,15,0.0020434485061025147,0.14867947967456183
V1,20,15,0.0033769084793798714,0.01700306268789494
V1,21,15,0.0032876596817333187,0.020148859546124397
V1,22,15,0.004322786928376051,0.002249480915875284
V1,23,15,0.0032244871214477102,0.02267202245828033
V1,24,15,0.004159981805985977,0.003281216235398702
V1,25,15,0.0035357038596708977,0.01245895283307452
V1,26,15,0.004749865406645681,0.000787951583767655
V1,27,15,0.004186858212717663,0.003085582378434051
V1,28,15,0.003841469965035374,0.006628093793561459
V1,29,15,0.004431182381714759,0.001737620939830853
V1,30,15,0.0033551213422916637,0.01772835764997926
V1,31,15,0.004877529693861009,0.0005663844379218348
V1,32,15,0.0049673237314039175,0.00044695450489478863
V1,33,15,0.005389178227834155,0.00013962209578667335
V1,34,15,0.004550924548603738,0.0012981482351157676
V1,35,15,0.006867271558294986,1.212947269576269e-06
V1,36,15,0.0039968357656700705,0.0047313024824454895
V1,37,15,0.0035671241445600957,0.0116995948492599
V1,38,15,0.003442062272886505,0.014987149497658
V1,39,15,0.00357173988939151,0.011591572040018002
V1,40,15,0.004460255807900307,0.0016198554216251108
V1,41,15,0.003179843145972388,0.024616762073119188
V1,42,15,0.005025146386113303,0.00038296701262919723
V1,43,15,0.004266797130101448,0.0025648958233095882
V1,44,15,0.004076417452177586,0.003963834559506003
V1,45,15,0.0031876724809350517,0.02426560507695846
V1,46,15,0.002814572427610086,0.0466783749600718
V1,47,15,0.0034369909290107616,0.015136138727081855
V1,48,15,0.0033188329012803037,0.01899667760595322
V1,49,15,0.0044952897856666875,0.0014877201144966315
V1,50,15,0.0034349996940389272,0.015194994198403488
V1,51,15,0.004087787092758751,0.0038639386454852147
V1,52,15,0.003346153888755517,0.018034673679097942
V1,53,15,0.0038803148964151593,0.006098678225813559
V1,54,15,0.0026167772902880825,0.06439804059371422
V1,55,15,0.002379708423797001,0.09259510404700322
V1,56,15,0.003923034460783085,0.005560690181277272
V1,57,15,0.0038862664182519845,0.006021019452875765
V1,58,15,0.0037538080085707175,0.007977554528521114
V1,59,15,0.003089048293268702,0.029021502614388694
V1,60,15,0.0038500576090983413,0.006507618248887334
V1,61,15,0.003357477657472097,0.017648629442844878
V1,62,15,0.004328947802828731,0.00221703732990741
V1,63,15,0.0036802797194778122,0.00929384889225944
V1,64,15,0.0036560062660074715,0.009769122619647753
V1,65,15,0.005154672589302079,0.0002693781889067348
V1,66,15,0.004594097292656305,0.0011666868166727456
V1,67,15,0.004376048877690083,0.0019828215597259605
V1,68,15,0.004895376304282423,0.0005405071983844556
V1,69,15,0.005111504088775396,0.0003031583758960143
V1,70,15,0.004102409893355268,0.0037388233884907826
V1,71,15,0.0032443105358062694,0.02185221084969181
V1,72,15,0.0034964780189019624,0.013467999757372758
V1,73,15,0.004427634403564778,0.0017525192709800584
V1,74,15,0.00484874264475037,0.0006105685957447773
V1,75,15,0.0033003384472953985,0.019673085471355746
V1,76,15,0.004039953527337751,0.004300237567296062
V1,77,15,0.005476849424942439,0.00010847882622479289
V1,78,15,0.0036530206789410274,0.009829051657472186
V1,79,15,0.005835870521542332,3.714689949602437e-05
V1,80,15,0.004545349762027379,0.00131608619415084
V1,81,15,0.004641077378864174,0.0010376828902491214
V1,82,15,0.004771189722251523,0.0007460709121391935
V1,16,16,0.01387999031969163,1.0179217402580409e-22
V1,17,16,0.0033992978353258965,0.01628497750685516
V1,18,16,-0.008364615424606224,3.383752380166494e-09
V1,19,16,-0.0011451371579843518,0.41832677987499944
V1,20,16,0.0031654156557382475,0.025275397399927308
V1,21,16,0.003364735735352584,0.017405016887975945
V1,22,16,0.004613788699714035,0.001110909912003947
V1,23,16,0.003878617649777924,0.006120989564837386
V1,24,16,0.004862392651095042,0.0005892323578079269
V1,25,16,0.004249975254686372,0.0026672747209273476
V1,26,16,0.005499378654620257,0.0001016066736705623
V1,27,16,0.0047597582159067614,0.0007682580309913853
V1,28,16,0.0045551086469178825,0.0012848336179321147
V1,29,16,0.00512495323343169,0.00029223070490904914
V1,30,16,0.004143203412248635,0.0034090077501032112
V1,31,16,0.005630619339133847,6.906632159716717e-05
V1,32,16,0.005697772008595708,5.650723785715926e-05
V1,33,16,0.005993973210864613,2.2724645282443247e-05
V1,34,16,0.005187488097001875,0.00024609580691319977
V1,35,16,0.007504846122082619,1.1320853061969622e-07
V1,36,16,0.004727111220518502,0.0008350398661671357
V1,37,16,0.0041821459117034,0.00311909517525279
V1,38,16,0.0041037852491809385,0.0037272471445177592
V1,39,16,0.004188433847338796,0.0030744502870074055
V1,40,16,0.005032692171201798,0.00037527889132363837
V1,41,16,0.003789092234566492,0.007407300513278987
V1,42,16,0.005538275538364532,9.069922901895947e-05
V1,43,16,0.004851210527102625,0.0006066585867288861
V1,44,16,0.004576176036956997,0.0012196878672343689
V1,45,16,0.0038966212949456233,0.005888024193945684
V1,46,16,0.0033728955538635742,0.017134663455367426
V1,47,16,0.00392788065079699,0.0055024466575781215
V1,48,16,0.003826435329128178,0.006843850844448716
V1,49,16,0.004943632761444892,0.00047594694131547136
V1,50,16,0.003852792068394798,0.006469672232210801
V1,51,16,0.004480364105998183,0.0015427507417126183
V1,52,16,0.003842380069224655,0.006615231668475383
V1,53,16,0.004232863546042419,0.0027752370691209774
V1,54,16,0.0029284386312244796,0.03848209091657801
V1,55,16,0.0026506301403206585,0.061021480630839224
V1,56,16,0.0042955030025614875,0.002398454231043337
V1,57,16,0.004168687025341605,0.003216647216773321
V1,58,16,0.004086288431235284,0.0038769740025036913
V1,59,16,0.0032743046059966158,0.020660840621181762
V1,60,16,0.0042052196668996246,0.0029581088970421572
V1,61,16,0.00368052128926177,0.009289224503273363
V1,62,16,0.004591636735475644,0.0011738355128160525
V1,63,16,0.004079849371780273,0.003933436687258937
V1,64,16,0.003979118773523878,0.004919490710003226
V1,65,16,0.005626398790316707,6.993801958132043e-05
V1,66,16,0.005018322914133955,0.00039004569655183704
V1,67,16,0.004690496541147987,0.0009163227599498453
V1,68,16,0.005211864172782358,0.0002300377879793326
V1,69,16,0.005370413152195531,0.00014730211525685254
V1,70,16,0.0043846084446606,0.0019427799282204017
V1,71,16,0.0035292603808127544,0.012619964742251119
V1,72,16,0.0037454122532927124,0.008118905642990662
V1,73,16,0.004635211724169629,0.0010530353510764423
V1,74,16,0.005109547777266689,0.0003047794305440896
V1,75,16,0.003402118142206208,0.01619643984654772
V1,76,16,0.0041537144868551285,0.0033284312999818312
V1,77,16,0.0055175565186162,9.636355096121381e-05
V1,78,16,0.003689535169823246,0.009118132102975714
V1,79,16,0.005893626870011561,3.1085477217883e-05
V1,80,16,0.0048589702302467555,0.0005945157399695846
V1,81,16,0.004819201800107108,0.0006592284227575235
V1,82,16,0.004868735307904347,0.0005795562284386494
V1,83,16,0.004795288159685057,0.0007012346530251176
V1,84,16,0.006493204762269688,4.450977406866946e-06
V1,85,16,0.0032645519832869632,0.02104184904134102
V1,86,16,0.005248824996376643,0.00020755431662306358
V1,87,16,0.0051152870622477795,0.000300046575214611
V1,88,16,0.005515327819896989,9.699236254520094e-05
V1,89,16,0.002843678558983611,0.044454713274107334
V1,17,17,0.01529998108536281,2.9577011520675114e-27
V1,18,17,0.0012398908463076774,0.38086974124388573
V1,19,17,-0.006796435051103494,1.5595854134040582e-06
V1,20,17,-0.0021599892794828784,0.12686618893467763
V1,21,17,0.002140010551616171,0.13041761265508517
V1,22,17,0.0039770860915879945,0.004941509060287295
V1,23,17,0.0037399046849221837,0.008212844758509802
V1,24,17,0.004679828259443761,0.0009413501527839306
V1,25,17,0.004069930543052778,0.004021875000308778
V1,26,17,0.005183671935311698,0.0002487029694887941
V1,27,17,0.004559555900137976,0.0012708198716916402
V1,28,17,0.004371495244601642,0.002004430803852523
V1,29,17,0.004825304423013541,0.0006488899131582783
V1,30,17,0.0038100538555278633,0.007086101541951662
V1,31,17,0.0052171903898086775,0.00022666252772928706
V1,32,17,0.0053915874380092935,0.00013866385084102852
V1,33,17,0.0056207048351381685,7.113053322010473e-05
V1,34,17,0.0048931831788353855,0.0005436267446190871
V1,35,17,0.0071871969359345745,3.7817687148383945e-07
V1,36,17,0.004360951575609615,0.0020552978296384575
V1,37,17,0.003871114281722954,0.006220509318559451
V1,38,17,0.0037348737804456652,0.008299502515992884
V1,39,17,0.0038542717893469214,0.006449221290966584
V1,40,17,0.004712586951065104,0.0008664478157356676
V1,41,17,0.003401036786411598,0.01623033662953562
V1,42,17,0.005157040838668223,0.0002676311259671435
V1,43,17,0.004421328302295149,0.0017792894612298827
V1,44,17,0.004234281968359302,0.0027661384280524485
V1,45,17,0.0036437056363431857,0.01001814146307786
V1,46,17,0.003069758988679032,0.03004008183758544
V1,47,17,0.003474512640455008,0.0140640229592875
V1,48,17,0.003427525253946306,0.01541772002939068
V1,49,17,0.0045811879005666425,0.00120464586640111
V1,50,17,0.0035224827526806135,0.012791311735773052
V1,51,17,0.00406987914257195,0.004022337961694754
V1,52,17,0.003488928886642377,0.013670276638104054
V1,53,17,0.0038951445222234924,0.00590682814764312
V1,54,17,0.0025653016538567048,0.06982666339384233
V1,55,17,0.0023839576388174355,0.09201409519101163
V1,56,17,0.0038602691071948844,0.006366927746834723
V1,57,17,0.0037428608383061565,0.008162303281023988
V1,58,17,0.003730488322192605,0.00837570880463591
V1,59,17,0.002961550646001563,0.036341606035193194
V1,60,17,0.003830188885697336,0.006789401743905974
V1,61,17,0.0033428760548269818,0.01814779145253185
V1,62,17,0.0041894995021455935,0.003066942053095483
V1,63,17,0.0035756979614064324,0.011499646612218526
V1,64,17,0.003663824860519457,0.009613721867303679
V1,65,17,0.005192284189903387,0.00024285551762972694
V1,66,17,0.00455992566573631,0.0012696610797569517
V1,67,17,0.004318737758216345,0.0022710404177261633
V1,68,17,0.0048055615259921785,0.0006828927807401421
V1,69,17,0.005018915975793079,0.0003894256351251529
V1,70,17,0.004002405579899405,0.004673501157629102
V1,71,17,0.0031748295951625214,0.02484393211820668
V1,72,17,0.003420044278870637,0.015643512816837533
V1,73,17,0.004154477851974052,0.003322647554074595
V1,74,17,0.004715830885407103,0.0008593394385490758
V1,75,17,0.0032231409176586906,0.022728652391360814
V1,76,17,0.00380269305360036,0.007197439324374606
V1,77,17,0.005228058909368487,0.0002199187675511829
V1,78,17,0.003390436871883483,0.016565922111448472
V1,79,17,0.005605352696122509,7.444238434960573e-05
V1,80,17,0.00451379324720994,0.001422010265206027
V1,81,17,0.004502405002809785,0.0014621282324182496
V1,82,17,0.004654476519214954,0.0010033864191649304
V1,18,18,0.013647260717353235,5.1275568100995415e-22
V1,19,18,0.0020122849380172594,0.15497209417609953
V1,20,18,-0.0071154666287204125,4.93225814666561e-07
V1,21,18,-0.0012086171500476591,0.39299853785590166
V1,22,18,0.0030275334885718243,0.032377535497502066
V1,23,18,0.0032697070444979485,0.020839698876858208
V1,24,18,0.004935759471539493,0.0004859641370952113
V1,25,18,0.004155836061795082,0.0033123795084613146
V1,26,18,0.005387442205065775,0.00014031644843246892
V1,27,18,0.004739253212950106,0.0008095974386459076
V1,28,18,0.004554073552349879,0.0012881157045688896
V1,29,18,0.0051016988460110355,0.0003113652393337087
V1,30,18,0.004089925253202917,0.003845409847774446
V1,31,18,0.005504819685815862,0.00010000970789034145
V1,32,18,0.005692661419239974,5.7381285485795985e-05
V1,33,18,0.0059154744020942516,2.904773399445228e-05
V1,34,18,0.005100078089557484,0.0003127416617758539
V1,35,18,0.007519253007248309,1.0705782203883509e-07
V1,36,18,0.004623529756711445,0.0010842390446303785
V1,37,18,0.004213284639427187,0.0029036523392643623
V1,38,18,0.0041086848809858,0.0036862716881707995
V1,39,18,0.004214219105856045,0.0028974021171139295
V1,40,18,0.0051107991737014274,0.0003037415555449875
V1,41,18,0.003804469618592994,0.007170424613265913
V1,42,18,0.005520632070934065,9.550212435504176e-05
V1,43,18,0.0048541710879941415,0.0006019987459963648
V1,44,18,0.004661460331952933,0.0009859295383414205
V1,45,18,0.003946960709496196,0.005278448274786404
V1,46,18,0.0033168146113770366,0.019069491645561303
V1,47,18,0.003866142782643927,0.0062872479647399105
V1,48,18,0.0037302683836791563,0.008379547114958906
V1,49,18,0.004957774239344869,0.0004584367751865734
V1,50,18,0.0037837425262610093,0.007491339548079988
V1,51,18,0.004420492524430449,0.0017828655174445872
V1,52,18,0.003800853943511561,0.007225501302976308
V1,53,18,0.0041811503264588944,0.0031262178712180115
V1,54,18,0.0029347630942308115,0.03806516811071409
V1,55,18,0.0026905229693306937,0.057232072362322806
V1,56,18,0.004177557509989256,0.003152045372797448
V1,57,18,0.00402770115872629,0.004418956143955187
V1,58,18,0.003955262620285471,0.005183582233851425
V1,59,18,0.003287805139206761,0.02014334477972193
V1,60,18,0.0041456178849515425,0.0033903431989567427
V1,61,18,0.0036306991088443335,0.010287585392394953
V1,62,18,0.004564952142802628,0.0012540052841330232
V1,63,18,0.003928550972775191,0.0054944339437405735
V1,64,18,0.003969730303777309,0.005021935024731536
V1,65,18,0.005557260624289726,8.57863793569895e-05
V1,66,18,0.004847954216399089,0.0006118226829547939
V1,67,18,0.004622120126662532,0.0010880615879992764
V1,68,18,0.005134638983658973,0.0002845906110964986
V1,69,18,0.005283112557756651,0.00018855752869529634
V1,70,18,0.004316303335518997,0.0022840932673102565
V1,71,18,0.003624987537469396,0.01040793113156832
V1,72,18,0.00379718236476461,0.007281817789511514
V1,73,18,0.004546026694762154,0.0013138958958069538
V1,74,18,0.005050997357464333,0.00035722377456242
V1,75,18,0.0035884302686003244,0.011208314021398295
V1,76,18,0.004116775883344569,0.0036195026617030336
V1,77,18,0.005567167997934969,8.332353654319762e-05
V1,78,18,0.0037184712829852356,0.008587746736238707
V1,79,18,0.0060160343293628364,2.119844097829226e-05
V1,80,18,0.004843592375053478,0.0006188041209153345
V1,81,18,0.004812636881741069,0.0006705209913115825
V1,82,18,0.005027482685719263,0.0003805710512862419
V1,83,18,0.004860094033038643,0.000592776019640096
V1,84,18,0.006623261178121195,2.8540895899795675e-06
V1,85,18,0.0033866292451984205,0.016687947979765205
V1,86,18,0.005325164434793165,0.00016748876488541166
V1,87,18,0.00516771703501915,0.00025988632720795504
V1,88,18,0.0056430879751703895,6.655074185145827e-05
V1,89,18,0.002986660959262978,0.03478680323008453
V1,19,19,0.00966746416982976,8.33583053567574e-12
V1,20,19,0.0008427160635170199,0.5514485982738528
V1,21,19,-0.007819926414842825,3.2607196541006606e-08
V1,22,19,0.001420307306430202,0.3154727865458385
V1,23,19,0.003118614742113863,0.02751797289669104
V1,24,19,0.004312594766651978,0.0023041099474815307
V1,25,19,0.0040150195602684825,0.004544954771105026
V1,26,19,0.005099259518235403,0.00031343899404694906
V1,27,19,0.004516513788680196,0.0014125778457697619
V1,28,19,0.00434613261168491,0.0021287939910386256
V1,29,19,0.004913026627222893,0.0005160015476242352
V1,30,19,0.003925504594314799,0.005530933937934641
V1,31,19,0.005269472162309834,0.00019591029527993512
V1,32,19,0.005399712444191891,0.0001354776675125909
V1,33,19,0.005634098363971706,6.835551475660029e-05
V1,34,19,0.004906775618698244,0.0005245594879312905
V1,35,19,0.00731923307836424,2.3043003131660232e-07
V1,36,19,0.004438470474702714,0.0017073821404416044
V1,37,19,0.0039124556254058135,0.005689767985837042
V1,38,19,0.0038153374390491085,0.007007139235225788
V1,39,19,0.003940301284244671,0.005355676083599591
V1,40,19,0.004815959253070703,0.0006647837644670184
V1,41,19,0.0035717467808454605,0.011591411422385772
V1,42,19,0.0052358973179887185,0.00021517256208302159
