roi,epoch,training_run,rho,p_value
FFC,46,8,0.13504745994078854,0.0
FFC,47,8,0.13562423424684839,0.0
FFC,48,8,0.1371324457849065,0.0
FFC,49,8,0.13493944840088495,0.0
FFC,50,8,0.13662200920986084,0.0
FFC,51,8,0.13566419351804573,0.0
FFC,52,8,0.13903492130796521,0.0
FFC,53,8,0.1341679644946194,0.0
FFC,54,8,0.13766217751446957,0.0
FFC,55,8,0.13862226657620308,0.0
FFC,56,8,0.13410379583822757,0.0
FFC,57,8,0.13748320304814735,0.0
FFC,58,8,0.13582424478543875,0.0
FFC,59,8,0.13795110685371234,0.0
FFC,60,8,0.13816161971429675,0.0
FFC,61,8,0.13658604258625046,0.0
FFC,62,8,0.13732577284199843,0.0
FFC,63,8,0.13707331099287648,0.0
FFC,64,8,0.1340282250287995,0.0
FFC,65,8,0.1368302288218131,0.0
FFC,66,8,0.13839258173623753,0.0
FFC,67,8,0.13537388618868482,0.0
FFC,68,8,0.13546086175801103,0.0
FFC,69,8,0.13725605865000437,0.0
FFC,70,8,0.14040237589777008,0.0
FFC,71,8,0.13624874117430683,0.0
FFC,72,8,0.1368130273247897,0.0
FFC,73,8,0.13830200736098977,0.0
FFC,74,8,0.13713153714174903,0.0
FFC,75,8,0.13746154287458057,0.0
FFC,76,8,0.13742399838926572,0.0
FFC,77,8,0.13860175639683753,0.0
FFC,78,8,0.13719100339628496,0.0
FFC,79,8,0.1398360056142819,0.0
FFC,80,8,0.13776832206902653,0.0
FFC,81,8,0.13790217264662416,0.0
FFC,82,8,0.13981645360173245,0.0
FFC,83,8,0.13841523233551256,0.0
FFC,84,8,0.13694448610871188,0.0
FFC,85,8,0.13685108554338873,0.0
FFC,86,8,0.13601369775769945,0.0
FFC,87,8,0.13721271387989784,0.0
FFC,88,8,0.13594125646000751,0.0
FFC,89,8,0.13700143124893432,0.0
FFC,90,8,0.13657513722619485,0.0
FFC,91,8,0.13728512375467408,0.0
FFC,92,8,0.13945144360831013,0.0
FFC,9,9,0.10701038703156848,0.0
FFC,10,9,0.08360440211106228,0.0
FFC,11,9,0.07156734158625656,0.0
FFC,12,9,0.0823771590326925,0.0
FFC,13,9,0.09327822570978768,0.0
FFC,14,9,0.10099522592802218,0.0
FFC,15,9,0.10893444588376874,0.0
FFC,16,9,0.11378230138284585,0.0
FFC,17,9,0.11587508126340103,0.0
FFC,18,9,0.11831766913848273,0.0
FFC,19,9,0.11981449420859193,0.0
FFC,20,9,0.12098989449437776,0.0
FFC,21,9,0.1218872770399964,0.0
FFC,22,9,0.12276491513721349,0.0
FFC,23,9,0.12580007815196287,0.0
FFC,24,9,0.12460915541254272,0.0
FFC,25,9,0.12678349322394408,0.0
FFC,26,9,0.12851081788774688,0.0
FFC,27,9,0.12515512428553263,0.0
FFC,28,9,0.12772609146276168,0.0
FFC,29,9,0.13084667490040783,0.0
FFC,30,9,0.1312197030213852,0.0
FFC,31,9,0.12889216589625574,0.0
FFC,32,9,0.12844480674766479,0.0
FFC,33,9,0.13032296348407957,0.0
FFC,34,9,0.13345260096791425,0.0
FFC,35,9,0.1323352760515817,0.0
FFC,36,9,0.13184447593056953,0.0
FFC,37,9,0.13523764002773145,0.0
FFC,38,9,0.13627426493738426,0.0
FFC,39,9,0.13563318531613625,0.0
FFC,40,9,0.13420063223871825,0.0
FFC,41,9,0.13626398303228354,0.0
FFC,42,9,0.13535673736871728,0.0
FFC,43,9,0.13687909615686703,0.0
FFC,44,9,0.139596476111774,0.0
FFC,45,9,0.13430561041374114,0.0
FFC,46,9,0.13504282476756918,0.0
FFC,47,9,0.13566099726955883,0.0
FFC,48,9,0.13718834689085252,0.0
FFC,49,9,0.13497688365434296,0.0
FFC,50,9,0.13664694928989035,0.0
FFC,51,9,0.13570922458680257,0.0
FFC,52,9,0.139127757324049,0.0
FFC,53,9,0.13421385296681856,0.0
FFC,54,9,0.13768121615798468,0.0
FFC,55,9,0.1386598170679452,0.0
FFC,56,9,0.13416580071115383,0.0
FFC,57,9,0.13751910846292006,0.0
FFC,58,9,0.13585642874264164,0.0
FFC,59,9,0.13799120714976035,0.0
FFC,60,9,0.13816917825525257,0.0
FFC,61,9,0.13658160955687235,0.0
FFC,62,9,0.13740984847224952,0.0
FFC,63,9,0.13706314070507883,0.0
FFC,64,9,0.1340974864646726,0.0
FFC,65,9,0.13681490008352046,0.0
FFC,66,9,0.13845988655251285,0.0
FFC,67,9,0.13536815358247808,0.0
FFC,68,9,0.13548902806289895,0.0
FFC,69,9,0.13731606130952803,0.0
FFC,70,9,0.1403989410288114,0.0
FFC,71,9,0.13621953282639773,0.0
FFC,72,9,0.1368358079359855,0.0
FFC,73,9,0.1383585620396347,0.0
FFC,74,9,0.13713829971289507,0.0
FFC,75,9,0.13748966362400317,0.0
FFC,76,9,0.1374661384200256,0.0
FFC,77,9,0.1386255443633708,0.0
FFC,78,9,0.13719368530261192,0.0
FFC,79,9,0.13984549946357888,0.0
FFC,80,9,0.1377585676529189,0.0
FFC,81,9,0.1379127966860632,0.0
FFC,82,9,0.13982199964949707,0.0
FFC,83,9,0.13842760780280794,0.0
FFC,84,9,0.13694197377130163,0.0
FFC,85,9,0.13688246384181388,0.0
FFC,86,9,0.13602621726365005,0.0
FFC,87,9,0.13724948587937544,0.0
FFC,88,9,0.13597908635725248,0.0
FFC,89,9,0.13702080405386838,0.0
FFC,90,9,0.13660410655224847,0.0
FFC,91,9,0.13727458278194865,0.0
FFC,92,9,0.13946609787992995,0.0
FFC,10,10,0.11305588695948465,0.0
FFC,11,10,0.07955538678694918,0.0
FFC,12,10,0.07675734431724099,0.0
FFC,13,10,0.09229874539000658,0.0
FFC,14,10,0.1001220738939485,0.0
FFC,15,10,0.1080623880878609,0.0
FFC,16,10,0.11350136872939381,0.0
FFC,17,10,0.11590991787168155,0.0
FFC,18,10,0.11841371254451337,0.0
FFC,19,10,0.1201440946071008,0.0
FFC,20,10,0.12124548951172555,0.0
FFC,21,10,0.12211149311643513,0.0
FFC,22,10,0.12301062299032385,0.0
FFC,23,10,0.12595635172060682,0.0
FFC,24,10,0.12469684029045275,0.0
FFC,25,10,0.12685472166621886,0.0
FFC,26,10,0.12860543537746078,0.0
FFC,27,10,0.12519063067590241,0.0
FFC,28,10,0.1277569354046282,0.0
FFC,29,10,0.13085338504165112,0.0
FFC,30,10,0.13123833474054322,0.0
FFC,31,10,0.12892663951623778,0.0
FFC,32,10,0.1284850805433013,0.0
FFC,33,10,0.13038169042044023,0.0
FFC,34,10,0.13348033754202912,0.0
FFC,35,10,0.1324001682170078,0.0
FFC,36,10,0.1318649124813542,0.0
FFC,37,10,0.13523500481748535,0.0
FFC,38,10,0.13626451684387011,0.0
FFC,39,10,0.13566005480777368,0.0
FFC,40,10,0.1341999014946695,0.0
FFC,41,10,0.13632955515791,0.0
FFC,42,10,0.13542496062997686,0.0
FFC,43,10,0.13694258179315452,0.0
FFC,44,10,0.13963287215692194,0.0
FFC,45,10,0.13440125046244517,0.0
FFC,46,10,0.13507187944982282,0.0
FFC,47,10,0.13567964742584723,0.0
FFC,48,10,0.13720802215529074,0.0
FFC,49,10,0.13499779501268297,0.0
FFC,50,10,0.13662217958631395,0.0
FFC,51,10,0.13569692640352038,0.0
FFC,52,10,0.1391685020371867,0.0
FFC,53,10,0.13426298522232658,0.0
FFC,54,10,0.13777787477016093,0.0
FFC,55,10,0.13877484001795584,0.0
FFC,56,10,0.13425722980810595,0.0
FFC,57,10,0.13759000001620358,0.0
FFC,58,10,0.1359265412196869,0.0
FFC,59,10,0.1380963307933521,0.0
FFC,60,10,0.1381859594021696,0.0
FFC,61,10,0.13663736137629198,0.0
FFC,62,10,0.13746742878790516,0.0
FFC,63,10,0.13714219796779564,0.0
FFC,64,10,0.13416525634100512,0.0
FFC,65,10,0.13686329785273413,0.0
FFC,66,10,0.13852052908153092,0.0
FFC,67,10,0.13542827640820046,0.0
FFC,68,10,0.13556680896879314,0.0
FFC,69,10,0.13743095719615558,0.0
FFC,70,10,0.14047193742606692,0.0
FFC,71,10,0.13631247177640357,0.0
FFC,72,10,0.13692035268641478,0.0
FFC,73,10,0.1384134186027638,0.0
FFC,74,10,0.13724050567981474,0.0
FFC,75,10,0.1375630725456707,0.0
FFC,76,10,0.13756226669529414,0.0
FFC,77,10,0.1387633779567575,0.0
FFC,78,10,0.13732193341061838,0.0
FFC,79,10,0.13993448056607988,0.0
FFC,80,10,0.1378464087499359,0.0
FFC,81,10,0.13795696591691678,0.0
FFC,82,10,0.13990237258873942,0.0
FFC,83,10,0.13849931656568476,0.0
FFC,84,10,0.13700970891814104,0.0
FFC,85,10,0.1369331936471157,0.0
FFC,86,10,0.13606978070993206,0.0
FFC,87,10,0.13730795289371836,0.0
FFC,88,10,0.1360675739997808,0.0
FFC,89,10,0.13705412576264778,0.0
FFC,90,10,0.1367447741833917,0.0
FFC,91,10,0.13725179733408724,0.0
FFC,92,10,0.1394636100738392,0.0
FFC,11,11,0.12356944031309659,0.0
FFC,12,11,0.08493190489462862,0.0
FFC,13,11,0.08841383292267485,0.0
FFC,14,11,0.09920906823623839,0.0
FFC,15,11,0.10535392444330562,0.0
FFC,16,11,0.11182927131661424,0.0
FFC,17,11,0.11481489649011081,0.0
FFC,18,11,0.11747693331468641,0.0
FFC,19,11,0.11977838145900038,0.0
FFC,20,11,0.12077232917306416,0.0
FFC,21,11,0.12170846382214202,0.0
FFC,22,11,0.12258195071714019,0.0
FFC,23,11,0.12542738539820622,0.0
FFC,24,11,0.12410289528156376,0.0
FFC,25,11,0.12638887770188323,0.0
FFC,26,11,0.12800124739997817,0.0
FFC,27,11,0.12471580130653394,0.0
FFC,28,11,0.1272853851798966,0.0
FFC,29,11,0.13029418612018664,0.0
FFC,30,11,0.1308067539159455,0.0
FFC,31,11,0.12859291371968817,0.0
FFC,32,11,0.12817804870361943,0.0
FFC,33,11,0.13018635499748044,0.0
FFC,34,11,0.13312291998477058,0.0
FFC,35,11,0.13211481648064244,0.0
FFC,36,11,0.13161955325377744,0.0
FFC,37,11,0.13502273531136408,0.0
FFC,38,11,0.1360689007021485,0.0
FFC,39,11,0.13536756243610745,0.0
FFC,40,11,0.13390609240588816,0.0
FFC,41,11,0.13609400520886855,0.0
FFC,42,11,0.13532620128919964,0.0
FFC,43,11,0.13685244062768426,0.0
FFC,44,11,0.13944204127912269,0.0
FFC,45,11,0.13421083427757355,0.0
FFC,46,11,0.1348169271488197,0.0
FFC,47,11,0.13552839109845002,0.0
FFC,48,11,0.1371548759863071,0.0
FFC,49,11,0.13488740916762917,0.0
FFC,50,11,0.13641536248502012,0.0
FFC,51,11,0.1354997609493744,0.0
FFC,52,11,0.13910286431474245,0.0
FFC,53,11,0.13423990922866907,0.0
FFC,54,11,0.1376501504999225,0.0
FFC,55,11,0.13871060072741132,0.0
FFC,56,11,0.13420768373431793,0.0
FFC,57,11,0.1374427420557921,0.0
FFC,58,11,0.13586297038869516,0.0
FFC,59,11,0.13800937634379493,0.0
FFC,60,11,0.13799443550078927,0.0
FFC,61,11,0.1365025893871995,0.0
FFC,62,11,0.13737597239644658,0.0
FFC,63,11,0.13703471307735143,0.0
FFC,64,11,0.13415804711589852,0.0
FFC,65,11,0.13675739713761273,0.0
FFC,66,11,0.13844773816130831,0.0
FFC,67,11,0.13529943201934672,0.0
FFC,68,11,0.1354364037417554,0.0
FFC,69,11,0.1373443974156694,0.0
FFC,70,11,0.14028148329630777,0.0
FFC,71,11,0.1361298775859054,0.0
FFC,72,11,0.1368137819508973,0.0
FFC,73,11,0.1382805920816172,0.0
FFC,74,11,0.13709115093278473,0.0
FFC,75,11,0.13748772354141348,0.0
FFC,76,11,0.13742211861999998,0.0
FFC,77,11,0.13860755350242515,0.0
FFC,78,11,0.13717097481759247,0.0
FFC,79,11,0.1397621691236002,0.0
FFC,80,11,0.13770855865740583,0.0
FFC,81,11,0.13776366619872843,0.0
FFC,82,11,0.13972661074475443,0.0
FFC,83,11,0.13832784147315916,0.0
FFC,84,11,0.13690538624817583,0.0
FFC,85,11,0.13682835713972363,0.0
FFC,86,11,0.13593375705062666,0.0
FFC,87,11,0.1371682703369498,0.0
FFC,88,11,0.13598886123038978,0.0
FFC,89,11,0.13691808290431476,0.0
FFC,90,11,0.13663237749269982,0.0
FFC,91,11,0.13718184479144596,0.0
FFC,92,11,0.13929986653122922,0.0
FFC,12,12,0.12445243095274555,0.0
FFC,13,12,0.0912335358890131,0.0
FFC,14,12,0.09780559387693503,0.0
FFC,15,12,0.10541514958105042,0.0
FFC,16,12,0.10927860647584398,0.0
FFC,17,12,0.11279538395135146,0.0
FFC,18,12,0.11607442096969976,0.0
FFC,19,12,0.11889816408605049,0.0
FFC,20,12,0.11986997084762399,0.0
FFC,21,12,0.12117962374611856,0.0
FFC,22,12,0.12196244229310949,0.0
FFC,23,12,0.1248820926750693,0.0
FFC,24,12,0.12343714349687022,0.0
FFC,25,12,0.12585983962070038,0.0
FFC,26,12,0.12734116919458072,0.0
FFC,27,12,0.1241492196874853,0.0
FFC,28,12,0.12665040094426303,0.0
FFC,29,12,0.1295774054494382,0.0
FFC,30,12,0.130396398354986,0.0
FFC,31,12,0.12834264724526173,0.0
FFC,32,12,0.1279734735650823,0.0
FFC,33,12,0.13002428345998318,0.0
FFC,34,12,0.13285712054060658,0.0
FFC,35,12,0.13190207121704123,0.0
FFC,36,12,0.13148769112203615,0.0
FFC,37,12,0.1347687640958579,0.0
FFC,38,12,0.13587745820998298,0.0
FFC,39,12,0.13511984310516198,0.0
FFC,40,12,0.1336940499063627,0.0
FFC,41,12,0.13604090618299378,0.0
FFC,42,12,0.1352946106613763,0.0
FFC,43,12,0.13686969901597726,0.0
FFC,44,12,0.13935439437320488,0.0
FFC,45,12,0.13425564655323882,0.0
FFC,46,12,0.13465599092433767,0.0
FFC,47,12,0.13555172043270225,0.0
FFC,48,12,0.13725515479615977,0.0
FFC,49,12,0.13503654512305396,0.0
FFC,50,12,0.1362785105116841,0.0
FFC,51,12,0.13543803727437528,0.0
FFC,52,12,0.13914657390949625,0.0
FFC,53,12,0.13445445285422508,0.0
FFC,54,12,0.13773325404491962,0.0
FFC,55,12,0.13882068654120414,0.0
FFC,56,12,0.1343579934395769,0.0
FFC,57,12,0.13749222651371024,0.0
FFC,58,12,0.1359283468039421,0.0
FFC,59,12,0.13805102743281866,0.0
FFC,60,12,0.1379541112958791,0.0
FFC,61,12,0.13649867168148122,0.0
FFC,62,12,0.13739017908273835,0.0
FFC,63,12,0.13718798772370455,0.0
FFC,64,12,0.13430259674083778,0.0
FFC,65,12,0.1368521549383355,0.0
FFC,66,12,0.1385095321706788,0.0
FFC,67,12,0.13537926412662313,0.0
FFC,68,12,0.13543724785515965,0.0
FFC,69,12,0.13747923137649393,0.0
FFC,70,12,0.1403655061447366,0.0
FFC,71,12,0.13604181689876504,0.0
FFC,72,12,0.13681563987888534,0.0
FFC,73,12,0.13825112990099367,0.0
FFC,74,12,0.1371607803514981,0.0
FFC,75,12,0.13752957358964482,0.0
FFC,76,12,0.1375225361817299,0.0
FFC,77,12,0.13864540041727108,0.0
FFC,78,12,0.13715272115573068,0.0
FFC,79,12,0.13969050821857087,0.0
FFC,80,12,0.13764773528453372,0.0
FFC,81,12,0.13770696809513996,0.0
FFC,82,12,0.13967825852294513,0.0
FFC,83,12,0.13826757339471007,0.0
FFC,84,12,0.13686134788288468,0.0
FFC,85,12,0.13677452720250274,0.0
FFC,86,12,0.13592159763439085,0.0
FFC,87,12,0.13709233976291682,0.0
FFC,88,12,0.13597313047094334,0.0
FFC,89,12,0.1369023917842496,0.0
FFC,90,12,0.13665364227145355,0.0
FFC,91,12,0.13707178988713675,0.0
FFC,92,12,0.13921725260407686,0.0
FFC,13,13,0.13570467639751446,0.0
FFC,14,13,0.10201469889924442,0.0
FFC,15,13,0.10776561485224959,0.0
FFC,16,13,0.10860103925280465,0.0
FFC,17,13,0.11170132060568605,0.0
FFC,18,13,0.11544281418437075,0.0
FFC,19,13,0.1187696885201706,0.0
FFC,20,13,0.11973720571345799,0.0
FFC,21,13,0.12113536223228745,0.0
FFC,22,13,0.12182080640328709,0.0
FFC,23,13,0.12471743035053857,0.0
FFC,24,13,0.12315736260594419,0.0
FFC,25,13,0.12572242543685408,0.0
FFC,26,13,0.12710377421646502,0.0
FFC,27,13,0.12397451922396005,0.0
FFC,28,13,0.12627544008753433,0.0
FFC,29,13,0.12897616622835942,0.0
FFC,30,13,0.13028641947485575,0.0
FFC,31,13,0.12845678453701248,0.0
FFC,32,13,0.12803020105014576,0.0
FFC,33,13,0.13015452390765897,0.0
FFC,34,13,0.13285626201768083,0.0
FFC,35,13,0.13194600792436015,0.0
FFC,36,13,0.1314908868714526,0.0
FFC,37,13,0.13452682763492008,0.0
FFC,38,13,0.13586067678529962,0.0
FFC,39,13,0.13520786243446878,0.0
FFC,40,13,0.13375500605586055,0.0
FFC,41,13,0.1361088044378582,0.0
FFC,42,13,0.13538763628387962,0.0
FFC,43,13,0.13682735977069646,0.0
FFC,44,13,0.1394105711795689,0.0
FFC,45,13,0.13441805156934475,0.0
FFC,46,13,0.1345141102158518,0.0
FFC,47,13,0.1355480732590928,0.0
FFC,48,13,0.13735625821812697,0.0
FFC,49,13,0.13523081130977557,0.0
FFC,50,13,0.13632850756943243,0.0
FFC,51,13,0.13534529399383124,0.0
FFC,52,13,0.13913961887698562,0.0
FFC,53,13,0.1345447287719602,0.0
FFC,54,13,0.13785521446095686,0.0
FFC,55,13,0.13892565280855418,0.0
FFC,56,13,0.13446131277572848,0.0
FFC,57,13,0.13751406113408018,0.0
FFC,58,13,0.1360166922695462,0.0
FFC,59,13,0.13815630310638038,0.0
FFC,60,13,0.13803547196359037,0.0
FFC,61,13,0.13655875197271017,0.0
FFC,62,13,0.13751877981095398,0.0
FFC,63,13,0.13730153748497367,0.0
FFC,64,13,0.134447597985407,0.0
FFC,65,13,0.13694075391694008,0.0
FFC,66,13,0.13859472344397247,0.0
FFC,67,13,0.13543999381852362,0.0
FFC,68,13,0.13556210686214967,0.0
FFC,69,13,0.13758432589292172,0.0
FFC,70,13,0.14054170229893437,0.0
FFC,71,13,0.1360899208548861,0.0
FFC,72,13,0.13694019990296763,0.0
FFC,73,13,0.13837851142425545,0.0
FFC,74,13,0.13719581464472105,0.0
FFC,75,13,0.13761847549029257,0.0
FFC,76,13,0.13760253206623488,0.0
FFC,77,13,0.13873179445064865,0.0
FFC,78,13,0.13725560222685748,0.0
FFC,79,13,0.1397628521082933,0.0
FFC,80,13,0.13777394158591844,0.0
FFC,81,13,0.137833550690584,0.0
FFC,82,13,0.13969877417662394,0.0
FFC,83,13,0.13844504708891409,0.0
FFC,84,13,0.13695578686083937,0.0
FFC,85,13,0.13689279816660327,0.0
FFC,86,13,0.13605923623761704,0.0
FFC,87,13,0.13724162904056794,0.0
FFC,88,13,0.13609571995817066,0.0
FFC,89,13,0.1370010158766178,0.0
FFC,90,13,0.13672764485667693,0.0
FFC,91,13,0.13722021302682488,0.0
FFC,92,13,0.13935537603117484,0.0
FFC,14,14,0.13972498259637164,0.0
FFC,15,14,0.10382174234225365,0.0
FFC,16,14,0.11037560846178887,0.0
FFC,17,14,0.11053432342026,0.0
FFC,18,14,0.11378185546877226,0.0
FFC,19,14,0.11774642615588977,0.0
FFC,20,14,0.11917198840407009,0.0
FFC,21,14,0.12072192748908507,0.0
FFC,22,14,0.12123167626942609,0.0
FFC,23,14,0.12419971465914362,0.0
FFC,24,14,0.12274993875792185,0.0
FFC,25,14,0.12549265812388968,0.0
FFC,26,14,0.12660585691703474,0.0
FFC,27,14,0.12360146731700472,0.0
FFC,28,14,0.1259161841672039,0.0
FFC,29,14,0.12843624519743557,0.0
FFC,30,14,0.12996912202669042,0.0
FFC,31,14,0.12830615154345054,0.0
FFC,32,14,0.12789643208504667,0.0
FFC,33,14,0.1300763467819801,0.0
FFC,34,14,0.13270696227207457,0.0
FFC,35,14,0.13175757218408146,0.0
FFC,36,14,0.13132078012973922,0.0
FFC,37,14,0.13423352759594573,0.0
FFC,38,14,0.13566101980119452,0.0
FFC,39,14,0.13515037600664834,0.0
FFC,40,14,0.13375880746848517,0.0
FFC,41,14,0.1360280588946604,0.0
FFC,42,14,0.13533325912158484,0.0
FFC,43,14,0.13671336219530222,0.0
FFC,44,14,0.13937911141217713,0.0
FFC,45,14,0.13441672571959107,0.0
FFC,46,14,0.1343974620033051,0.0
FFC,47,14,0.13545801479454156,0.0
FFC,48,14,0.13731265196296705,0.0
FFC,49,14,0.13530396606267053,0.0
FFC,50,14,0.13622608160595856,0.0
FFC,51,14,0.1352674969882916,0.0
FFC,52,14,0.13904443093742846,0.0
FFC,53,14,0.13466179568127926,0.0
FFC,54,14,0.13785784073264637,0.0
FFC,55,14,0.13885373932798648,0.0
FFC,56,14,0.13453810932553634,0.0
FFC,57,14,0.13744879793787748,0.0
FFC,58,14,0.13596357457298755,0.0
FFC,59,14,0.1381783836840656,0.0
FFC,60,14,0.13799026237109485,0.0
FFC,61,14,0.13662473588701707,0.0
FFC,62,14,0.13753747843048458,0.0
FFC,63,14,0.13732220590553798,0.0
FFC,64,14,0.13445087846425663,0.0
FFC,65,14,0.13698222615198286,0.0
FFC,66,14,0.13859631817840604,0.0
FFC,67,14,0.13543051128679093,0.0
FFC,68,14,0.13554641142956864,0.0
FFC,69,14,0.13760613682296227,0.0
FFC,70,14,0.1405624040533873,0.0
FFC,71,14,0.13608513146040538,0.0
FFC,72,14,0.13692647015782639,0.0
FFC,73,14,0.13846188662382683,0.0
FFC,74,14,0.13723821949904946,0.0
FFC,75,14,0.13763810666250445,0.0
FFC,76,14,0.13760246156501552,0.0
FFC,77,14,0.13883019973915045,0.0
FFC,78,14,0.1372640779984161,0.0
FFC,79,14,0.1397192656457306,0.0
FFC,80,14,0.13784920677985088,0.0
FFC,81,14,0.13790776495855017,0.0
FFC,82,14,0.1396979962080869,0.0
FFC,83,14,0.13847153777232232,0.0
FFC,84,14,0.13704196200315458,0.0
FFC,85,14,0.13696122800353627,0.0
FFC,86,14,0.1361970267922834,0.0
FFC,87,14,0.13728800181885675,0.0
FFC,88,14,0.1362014501175534,0.0
FFC,89,14,0.1371370135640367,0.0
FFC,90,14,0.1368894743769766,0.0
FFC,91,14,0.13732042540743505,0.0
FFC,92,14,0.13947679635447627,0.0
FFC,93,14,0.1382244783739235,0.0
FFC,94,14,0.13730949349788169,0.0
FFC,95,14,0.1379221342751877,0.0
FFC,96,14,0.1382512418944589,0.0
FFC,97,14,0.13940410491181607,0.0
FFC,98,14,0.13870039480392413,0.0
FFC,99,14,0.13869839997744507,0.0
FFC,100,14,0.13790221488772497,0.0
FFC,101,14,0.13967884296602867,0.0
FFC,102,14,0.1384885220900618,0.0
FFC,103,14,0.13963930671868532,0.0
FFC,104,14,0.13770655313042163,0.0
FFC,105,14,0.1386625799814739,0.0
FFC,106,14,0.1370742094025405,0.0
FFC,15,15,0.14228285237518926,0.0
FFC,16,15,0.10556669577868368,0.0
FFC,17,15,0.11103392350765984,0.0
FFC,18,15,0.1130535117982872,0.0
FFC,19,15,0.11636727070221496,0.0
FFC,20,15,0.11850820508476048,0.0
FFC,21,15,0.12058140947187632,0.0
FFC,22,15,0.12118847098683314,0.0
FFC,23,15,0.12396931837433661,0.0
FFC,24,15,0.12249884005200064,0.0
FFC,25,15,0.1253645112003797,0.0
FFC,26,15,0.1260991004783196,0.0
FFC,27,15,0.12323174567341538,0.0
FFC,28,15,0.12555863494543326,0.0
FFC,29,15,0.12807762660377398,0.0
FFC,30,15,0.12961481634416752,0.0
FFC,31,15,0.1281373608181877,0.0
FFC,32,15,0.12785506516344322,0.0
FFC,33,15,0.12998106157320846,0.0
FFC,34,15,0.13248490064542462,0.0
FFC,35,15,0.13155021838245026,0.0
FFC,36,15,0.1311596098832179,0.0
FFC,37,15,0.13400327995621072,0.0
FFC,38,15,0.13547461548041242,0.0
FFC,39,15,0.13492796497527731,0.0
FFC,40,15,0.13347817657502195,0.0
FFC,41,15,0.13582379378598025,0.0
FFC,42,15,0.1352305635943859,0.0
FFC,43,15,0.1365946141374576,0.0
FFC,44,15,0.13918081216247044,0.0
FFC,45,15,0.13424355147954325,0.0
FFC,46,15,0.13413708316417872,0.0
FFC,47,15,0.13525363783997704,0.0
FFC,48,15,0.1372029212109793,0.0
FFC,49,15,0.13530911548746077,0.0
FFC,50,15,0.1360558285455414,0.0
FFC,51,15,0.1350932571053109,0.0
FFC,52,15,0.1388687063470178,0.0
FFC,53,15,0.13468373396582323,0.0
FFC,54,15,0.13779444164118018,0.0
FFC,55,15,0.13881652288603666,0.0
FFC,56,15,0.13449675737859534,0.0
FFC,57,15,0.1373576092201101,0.0
FFC,58,15,0.13592334652384414,0.0
FFC,59,15,0.13812649475227415,0.0
FFC,60,15,0.1378857201296779,0.0
FFC,61,15,0.1365277463309055,0.0
FFC,62,15,0.13744327681066393,0.0
FFC,63,15,0.13730882094395697,0.0
FFC,64,15,0.13444566789309748,0.0
FFC,65,15,0.13698522088904552,0.0
FFC,66,15,0.13857591638495076,0.0
FFC,67,15,0.13540111548022168,0.0
FFC,68,15,0.1354954517404411,0.0
FFC,69,15,0.13759441439332798,0.0
FFC,70,15,0.14053585557355439,0.0
FFC,71,15,0.13597527590580538,0.0
FFC,72,15,0.13695153146707262,0.0
FFC,73,15,0.13837974645041706,0.0
FFC,74,15,0.13719435788732653,0.0
FFC,75,15,0.13755718343797121,0.0
FFC,76,15,0.13755475038044995,0.0
FFC,77,15,0.13875661749897655,0.0
FFC,78,15,0.13724379703785541,0.0
FFC,79,15,0.13962648922804302,0.0
FFC,80,15,0.13772807431346,0.0
FFC,81,15,0.1378931627392865,0.0
FFC,82,15,0.13955918474598153,0.0
FFC,83,15,0.13836588255013377,0.0
FFC,84,15,0.1369688949090645,0.0
FFC,85,15,0.13695819587600172,0.0
FFC,86,15,0.1362268824278354,0.0
FFC,87,15,0.13720216845623684,0.0
FFC,88,15,0.13616424783701161,0.0
FFC,89,15,0.13713102627354098,0.0
FFC,90,15,0.13686181175292922,0.0
FFC,91,15,0.13723295730406593,0.0
FFC,92,15,0.13934535423170438,0.0
FFC,93,15,0.13814805195036536,0.0
FFC,94,15,0.13727909055259055,0.0
FFC,95,15,0.13787756013197852,0.0
FFC,96,15,0.13814825362106525,0.0
FFC,97,15,0.13933660243187207,0.0
FFC,98,15,0.13859223789681252,0.0
FFC,99,15,0.13863598014332087,0.0
FFC,100,15,0.13785626795131592,0.0
FFC,101,15,0.13966957544344616,0.0
FFC,102,15,0.13847430351667503,0.0
FFC,103,15,0.13962243368024801,0.0
FFC,104,15,0.13768565089400214,0.0
FFC,105,15,0.13865718070934224,0.0
FFC,106,15,0.13702410171732535,0.0
FFC,16,16,0.14555979292740429,0.0
FFC,17,16,0.10015060006446128,0.0
FFC,18,16,0.1117510859632157,0.0
FFC,19,16,0.11422334744792424,0.0
FFC,20,16,0.11607407357134651,0.0
FFC,21,16,0.11926969649462463,0.0
FFC,22,16,0.12046318582832292,0.0
FFC,23,16,0.12331374604873678,0.0
FFC,24,16,0.1220723062579384,0.0
FFC,25,16,0.12500348762945257,0.0
FFC,26,16,0.12577635769692466,0.0
FFC,27,16,0.12301162554333485,0.0
FFC,28,16,0.12525674875337864,0.0
FFC,29,16,0.12766634851665146,0.0
FFC,30,16,0.12930648344627105,0.0
FFC,31,16,0.12794800860942335,0.0
FFC,32,16,0.12769848367359724,0.0
FFC,33,16,0.12979055234243592,0.0
FFC,34,16,0.1322150929379783,0.0
FFC,35,16,0.13140143542556382,0.0
FFC,36,16,0.13101963282951068,0.0
FFC,37,16,0.13379057726861435,0.0
FFC,38,16,0.13527327645593623,0.0
FFC,39,16,0.1348065454547313,0.0
